dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,15.072548,1.887131,13.039431,3.287810,-3.541965,0.321310,5.919461
0.020000,15.132589,1.863997,13.103774,3.217153,-3.532868,0.454856,5.911382
0.020000,15.191129,1.840904,13.166704,3.146512,-3.532064,0.040158,5.903492
0.020000,15.248179,1.817882,13.228224,3.076028,-3.524166,0.394917,5.895790
0.020000,15.303749,1.794965,13.288334,3.005478,-3.527532,-0.168311,5.888279
0.020000,15.357849,1.772183,13.347036,2.935084,-3.519680,0.392608,5.880960
0.020000,15.410490,1.749567,13.404330,2.864701,-3.519159,0.026084,5.873833
0.020000,15.461682,1.727145,13.460216,2.794334,-3.518337,0.041069,5.866898
0.020000,15.511435,1.704947,13.514696,2.723993,-3.517066,0.063543,5.860156
0.020000,15.559758,1.683001,13.567769,2.653641,-3.517585,-0.025943,5.853607
0.020000,15.606659,1.661335,13.619433,2.583196,-3.522267,-0.234101,5.847251
0.020000,15.652151,1.639972,13.669692,2.512928,-3.513396,0.443562,5.841087
0.020000,15.696240,1.618942,13.718539,2.442383,-3.527224,-0.691397,5.835115
0.020000,15.738937,1.598266,13.765979,2.372000,-3.519163,0.403030,5.829334
0.020000,15.780251,1.577969,13.812010,2.301539,-3.523050,-0.194350,5.823743
0.020000,15.820191,1.558074,13.856630,2.231004,-3.526747,-0.184837,5.818341
0.020000,15.858764,1.538604,13.899838,2.160411,-3.529670,-0.146146,5.813128
0.020000,15.895978,1.519579,13.941634,2.089776,-3.531721,-0.102578,5.808103
0.020000,15.931844,1.501021,13.982016,2.019120,-3.532811,-0.054463,5.803264
0.020000,15.966369,1.482948,14.020985,1.948453,-3.533337,-0.026314,5.798610
0.020000,15.999557,1.465382,14.058535,1.877507,-3.547303,-0.698324,5.794141
0.020000,16.031420,1.448338,14.094671,1.806801,-3.535326,0.598861,5.789854
0.020000,16.061962,1.431835,14.129387,1.735765,-3.551801,-0.823751,5.785749
0.020000,16.091192,1.415889,14.162683,1.664821,-3.547172,0.231458,5.781825
0.020000,16.119117,1.400517,14.194559,1.593806,-3.550748,-0.178797,5.778079
0.020000,16.145741,1.385732,14.225013,1.522704,-3.555143,-0.219764,5.774512
0.020000,16.171073,1.371551,14.254044,1.451534,-3.558468,-0.166220,5.771121
0.020000,16.195116,1.357986,14.281650,1.380321,-3.560671,-0.110144,5.767906
0.020000,16.217879,1.345049,14.307832,1.309087,-3.561706,-0.051784,5.764866
0.020000,16.239364,1.332755,14.332586,1.237695,-3.569583,-0.393829,5.761999
0.020000,16.259577,1.321113,14.355912,1.166304,-3.569568,0.000734,5.759304
0.020000,16.278524,1.310135,14.377810,1.094896,-3.570374,-0.040265,5.756780
0.020000,16.296210,1.299830,14.398279,1.023424,-3.573625,-0.162596,5.754426
0.020000,16.312635,1.290209,14.417315,0.951803,-3.581037,-0.370590,5.752242
0.020000,16.327808,1.281280,14.434920,0.880263,-3.576982,0.202745,5.750226
0.020000,16.341730,1.273050,14.451093,0.808648,-3.580747,-0.188256,5.748378
0.020000,16.354405,1.265527,14.465833,0.736982,-3.583335,-0.129351,5.746696
0.020000,16.365837,1.258717,14.479138,0.665287,-3.584722,-0.069354,5.745181
0.020000,16.376027,1.252627,14.491010,0.593589,-3.584890,-0.008435,5.743830
0.020000,16.384979,1.247262,14.501446,0.521798,-3.589582,-0.234604,5.742645
0.020000,16.392692,1.242627,14.510445,0.449955,-3.592145,-0.128112,5.741623
0.020000,16.399173,1.238724,14.518010,0.378265,-3.584494,0.382517,5.740766
0.020000,16.404419,1.235560,14.524136,0.306301,-3.598186,-0.684582,5.740072
0.020000,16.408434,1.233135,14.528827,0.234515,-3.589320,0.443301,5.739541
0.020000,16.411218,1.231452,14.532081,0.162703,-3.590596,-0.063794,5.739172
0.020000,16.412773,1.230511,14.533898,0.090836,-3.593359,-0.138157,5.738967
0.020000,16.413242,1.230227,14.534446,0.027446,-3.169513,21.192275,5.738905
0.020000,16.413242,1.230227,14.534446,0.000000,-1.372277,89.861832,5.738905
