dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.097363,24.782472,15.540000,6.000000,0.000000,0.000000,3.067659
0.020000,7.977670,24.791049,15.660000,6.000000,0.000000,0.000000,3.072432
0.020000,7.857937,24.799064,15.780000,6.000000,0.000000,0.000000,3.077046
0.020000,7.738171,24.806535,15.900000,6.000000,0.000000,0.000000,3.081506
0.020000,7.618372,24.813482,16.020000,6.000000,0.000000,0.000000,3.085814
0.020000,7.498545,24.819921,16.140000,6.000000,0.000000,0.000000,3.089974
0.020000,7.378693,24.825871,16.260000,6.000000,0.000000,0.000000,3.093988
0.020000,7.258817,24.831348,16.380000,6.000000,0.000000,0.000000,3.097859
0.020000,7.138923,24.836369,16.500000,6.000000,0.000000,0.000000,3.101590
0.020000,7.019010,24.840951,16.620000,6.000000,0.000000,0.000000,3.105185
0.020000,6.899082,24.845110,16.740000,6.000000,0.000000,0.000000,3.108644
0.020000,6.779141,24.848863,16.860000,6.000000,0.000000,0.000000,3.111972
0.020000,6.659188,24.852223,16.980000,6.000000,0.000000,0.000000,3.115170
0.020000,6.539225,24.855208,17.100000,6.000000,0.000000,0.000000,3.118240
0.020000,6.419254,24.857833,17.220000,6.000000,0.000000,0.000000,3.121186
0.020000,6.299275,24.860111,17.340000,6.000000,0.000000,0.000000,3.124008
0.020000,6.180021,24.862047,17.459270,5.926980,-3.651017,-182.550826,3.126692
0.020000,6.062292,24.863651,17.577009,5.846980,-4.000000,-17.449174,3.129227
0.020000,5.946160,24.864947,17.693149,5.766980,-4.000000,-0.000000,3.131616
0.020000,5.831625,24.865960,17.807689,5.686980,-4.000000,0.000000,3.133866
0.020000,5.718688,24.866712,17.920628,5.606980,-4.000000,0.000000,3.135983
0.020000,5.607350,24.867225,18.031968,5.526980,-4.000000,0.000000,3.137971
0.020000,5.497610,24.867519,18.141707,5.446980,-4.000000,0.000000,3.139837
0.020000,5.389471,24.867614,18.249847,5.366980,-4.000000,0.000000,3.141586
0.020000,5.282931,24.867526,18.356387,5.286980,-4.000000,-0.000000,3.143223
0.020000,5.177992,24.867274,18.461326,5.206980,-4.000000,0.000000,3.144752
0.020000,5.074653,24.866874,18.564666,5.126980,-4.000000,0.000000,3.146177
0.020000,4.972915,24.866339,18.666405,5.046980,-4.000000,-0.000000,3.147504
0.020000,4.872777,24.865685,18.766545,4.966980,-4.000000,0.000000,3.148737
0.020000,4.774241,24.864924,18.865085,4.886980,-4.000000,0.000000,3.149878
0.020000,4.677305,24.864069,18.962024,4.806980,-4.000000,0.000000,3.150934
0.020000,4.581970,24.863132,19.057364,4.726980,-4.000000,0.000000,3.151906
0.020000,4.488236,24.862122,19.151103,4.646980,-4.000000,0.000000,3.152800
0.020000,4.396102,24.861052,19.243243,4.566980,-4.000000,0.000000,3.153618
0.020000,4.305570,24.859929,19.333782,4.486980,-4.000000,0.000000,3.154364
0.020000,4.216638,24.858762,19.422722,4.406980,-4.000000,0.000000,3.155041
0.020000,4.129306,24.857561,19.510062,4.326980,-4.000000,0.000000,3.155653
0.020000,4.043575,24.856331,19.595801,4.246980,-4.000000,0.000000,3.156202
0.020000,3.959445,24.855081,19.679941,4.166980,-4.000000,-0.000000,3.156692
0.020000,3.876915,24.853817,19.762480,4.086980,-4.000000,0.000000,3.157126
0.020000,3.795985,24.852544,19.843420,4.006980,-4.000000,0.000000,3.157506
0.020000,3.716656,24.851268,19.922760,3.926980,-4.000000,-0.000000,3.157834
0.020000,3.638927,24.849994,20.000499,3.846980,-4.000000,-0.000000,3.158115
0.020000,3.562798,24.848727,20.076639,3.766980,-4.000000,0.000000,3.158350
0.020000,3.488269,24.847471,20.151178,3.686980,-4.000000,-0.000000,3.158543
0.020000,3.415340,24.846229,20.224118,3.606980,-4.000000,0.000000,3.158694
0.020000,3.344011,24.845004,20.295458,3.526980,-4.000000,0.000000,3.158808
0.020000,3.274281,24.843801,20.365197,3.446980,-4.000000,0.000000,3.158886
0.020000,3.206152,24.842621,20.433337,3.366980,-4.000000,0.000000,3.158930
0.020000,3.139622,24.841467,20.499876,3.286980,-4.000000,0.000000,3.158943
0.020000,3.074693,24.840340,20.564816,3.206980,-4.000000,0.000000,3.158927
0.020000,3.011362,24.839244,20.628156,3.126980,-4.000000,-0.000000,3.158884
0.020000,2.949632,24.838178,20.689895,3.046980,-4.000000,0.000000,3.158816
0.020000,2.889501,24.837145,20.750035,2.966980,-4.000000,0.000000,3.158725
