dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,4.072391,3.320888,19.350189,5.159409,-3.937132,-0.025698,3.184899
0.020000,3.970870,3.316559,19.451802,5.080661,-3.937414,-0.014093,3.183518
0.020000,3.870917,3.312434,19.551840,5.001904,-3.937839,-0.021253,3.182162
0.020000,3.772533,3.308506,19.650303,4.923140,-3.938217,-0.018926,3.180831
0.020000,3.675717,3.304768,19.747190,4.844366,-3.938682,-0.023229,3.179525
0.020000,3.580472,3.301215,19.842502,4.765587,-3.938966,-0.014215,3.178242
0.020000,3.486797,3.297839,19.936238,4.686799,-3.939368,-0.020066,3.176984
0.020000,3.394692,3.294635,20.028398,4.608004,-3.939746,-0.018933,3.175750
0.020000,3.304159,3.291596,20.118982,4.529202,-3.940101,-0.017726,3.174540
0.020000,3.215198,3.288717,20.207990,4.450394,-3.940430,-0.016449,3.173354
0.020000,3.127809,3.285991,20.295422,4.371576,-3.940875,-0.022265,3.172192
0.020000,3.041993,3.283413,20.381277,4.292753,-3.941158,-0.014138,3.171053
0.020000,2.957749,3.280978,20.465555,4.213923,-3.941484,-0.016298,3.169937
0.020000,2.875080,3.278679,20.548257,4.135087,-3.941818,-0.016689,3.168845
0.020000,2.793984,3.276512,20.629382,4.056242,-3.942251,-0.021692,3.167776
0.020000,2.714462,3.274471,20.708930,3.977393,-3.942462,-0.010514,3.166730
0.020000,2.636515,3.272551,20.786900,3.898537,-3.942807,-0.017246,3.165707
0.020000,2.560143,3.270747,20.863294,3.819674,-3.943125,-0.015939,3.164706
0.020000,2.485346,3.269055,20.938110,3.740806,-3.943417,-0.014576,3.163728
0.020000,2.412124,3.267469,21.011349,3.661932,-3.943708,-0.014560,3.162773
0.020000,2.340479,3.265984,21.083009,3.583049,-3.944153,-0.022221,3.161840
0.020000,2.270409,3.264597,21.153093,3.504165,-3.944195,-0.002121,3.160929
0.020000,2.201916,3.263303,21.221598,3.425270,-3.944716,-0.026035,3.160040
0.020000,2.134999,3.262098,21.288526,3.346375,-3.944786,-0.003489,3.159174
0.020000,2.069660,3.260977,21.353875,3.267472,-3.945153,-0.018360,3.158329
0.020000,2.005897,3.259935,21.417646,3.188562,-3.945487,-0.016695,3.157507
0.020000,1.943711,3.258971,21.479839,3.109649,-3.945645,-0.007933,3.156706
0.020000,1.883103,3.258078,21.540454,3.030731,-3.945899,-0.012677,3.155926
0.020000,1.824073,3.257255,21.599490,2.951806,-3.946223,-0.016208,3.155168
0.020000,1.766620,3.256496,21.656948,2.872878,-3.946441,-0.010922,3.154432
0.020000,1.710746,3.255798,21.712827,2.793946,-3.946560,-0.005923,3.153717
0.020000,1.656449,3.255159,21.767127,2.715007,-3.946948,-0.019401,3.153023
0.020000,1.603731,3.254574,21.819848,2.636067,-3.947001,-0.002668,3.152350
0.020000,1.552592,3.254040,21.870990,2.557119,-3.947442,-0.022034,3.151699
0.020000,1.503031,3.253555,21.920554,2.478169,-3.947463,-0.001033,3.151068
0.020000,1.455048,3.253115,21.968538,2.399215,-3.947709,-0.012339,3.150458
0.020000,1.408645,3.252717,22.014943,2.320257,-3.947926,-0.010855,3.149869
0.020000,1.363820,3.252359,22.059769,2.241294,-3.948113,-0.009340,3.149301
0.020000,1.320575,3.252038,22.103016,2.162329,-3.948269,-0.007797,3.148754
0.020000,1.278909,3.251750,22.144683,2.083361,-3.948416,-0.007327,3.148227
0.020000,1.238822,3.251494,22.184771,2.004385,-3.948797,-0.019052,3.147721
0.020000,1.200314,3.251268,22.223279,1.925412,-3.948631,0.008313,3.147235
0.020000,1.163386,3.251068,22.260207,1.846429,-3.949132,-0.025068,3.146770
0.020000,1.128038,3.250893,22.295556,1.767449,-3.949019,0.005653,3.146325
0.020000,1.094269,3.250740,22.329326,1.688465,-3.949230,-0.010563,3.145900
0.020000,1.062080,3.250608,22.361515,1.609476,-3.949411,-0.009033,3.145495
0.020000,1.031470,3.250495,22.392125,1.530485,-3.949560,-0.007483,3.145111
0.020000,1.002440,3.250398,22.421155,1.451492,-3.949679,-0.005914,3.144747
0.020000,0.974991,3.250316,22.448605,1.372496,-3.949765,-0.004327,3.144403
0.020000,0.949121,3.250247,22.474475,1.293500,-3.949820,-0.002723,3.144079
0.020000,0.924831,3.250191,22.498765,1.214499,-3.950041,-0.011072,3.143775
0.020000,0.902121,3.250144,22.521475,1.135498,-3.950073,-0.001607,3.143491
0.020000,0.880991,3.250107,22.542605,1.056493,-3.950221,-0.007395,3.143227
0.020000,0.861441,3.250077,22.562154,0.977489,-3.950198,0.001180,3.142982
0.020000,0.843472,3.250054,22.580124,0.898482,-3.950342,-0.007221,3.142758
0.020000,0.827082,3.250037,22.596513,0.819473,-3.950490,-0.007400,3.142553
0.020000,0.812273,3.250024,22.611323,0.740463,-3.950466,0.001223,3.142369
0.020000,0.799044,3.250015,22.624552,0.661451,-3.950620,-0.007728,3.142204
0.020000,0.787395,3.250009,22.636200,0.582439,-3.950602,0.000912,3.142058
0.020000,0.777327,3.250005,22.646269,0.503427,-3.950587,0.000769,3.141933
0.020000,0.768838,3.250002,22.654757,0.424413,-3.950714,-0.006355,3.141827
0.020000,0.761930,3.250001,22.661665,0.345398,-3.950744,-0.001521,3.141741
0.020000,0.756603,3.250000,22.666993,0.266382,-3.950783,-0.001931,3.141675
0.020000,0.752855,3.250000,22.670740,0.187368,-3.950716,0.003330,3.141628
0.020000,0.750688,3.250000,22.672907,0.108352,-3.950792,-0.003810,3.141601
0.020000,0.750000,3.250000,22.673596,0.034422,-3.696507,12.714261,3.141593
0.020000,0.750000,3.250000,22.673596,0.000000,-1.721096,98.770573,3.141593
